#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
PROV558;Åland;;;;;;;;;;;;;x
PROV559;Turku;;;;;;;;;;;;;x
PROV560;Satakunta;;;;;;;;;;;;;x
PROV561;Ostrobothnia;;;;;;;;;;;;;x
PROV562;South Ostrobothnia;;;;;;;;;;;;;x
PROV563;Wakhan;;;;;;;;;;;;;x
PROV564;North Ostrobothnia;;;;;;;;;;;;;x
PROV565;Kemi;;;;;;;;;;;;;x
PROV566;Lapland;;;;;;;;;;;;;x
PROV567;Pirkanmaa;;;;;;;;;;;;;x
PROV568;Tavastia Proper;;;;;;;;;;;;;x
PROV569;Usimaa;;;;;;;;;;;;;x
PROV570;Central Finland;;;;;;;;;;;;;x
PROV571;Paijanne Tavastia;;;;;;;;;;;;;x
PROV572;Kymen-Laakso;;;;;;;;;;;;;x
PROV573;Northern Savonia;;;;;;;;;;;;;x
PROV574;Southern Savonia;;;;;;;;;;;;;x
PROV575;South Karelia;;;;;;;;;;;;;x
PROV576;North Karelia;;;;;;;;;;;;;x
PROV577;Kainuu;;;;;;;;;;;;;x
PROV578;Liechtenstein;;;;;;;;;;;;;x
PROV579;Vorarlberg;;;;;;;;;;;;;x
PROV580;Tyrol;;;;;;;;;;;;;x
PROV581;Salzburg;;;;;;;;;;;;;x
PROV582;Lienz;;;;;;;;;;;;;x
PROV583;Carinthia;;;;;;;;;;;;;x
PROV584;Upper Austria;;;;;;;;;;;;;x
PROV585;Leoben;;;;;;;;;;;;;x
PROV586;Graz;;;;;;;;;;;;;x
PROV587;Burgenland;;;;;;;;;;;;;x
PROV588;Manhartsberg;;;;;;;;;;;;;x
PROV589;Vienna;;;;;;;;;;;;;x
PROV590;Palermo;;;;;;;;;;;;;x
PROV591;Trapani;;;;;;;;;;;;;x
PROV592;Agrigento;;;;;;;;;;;;;x
PROV593;Syracuse;;;;;;;;;;;;;x
PROV594;Catania;;;;;;;;;;;;;x
PROV595;Messina;;;;;;;;;;;;;x
PROV596;Przemysl;;;;;;;;;;;;;x
PROV597;Malta;;;;;;;;;;;;;x
PROV598;Guchung;;;;;;;;;;;;;x
PROV599;Ostroleka;;;;;;;;;;;;;x
PROV600;Sevastopol;;;;;;;;;;;;;x
PROV601;Yevpatoriya;;;;;;;;;;;;;x
PROV602;Hola Prystan';;;;;;;;;;;;;x
PROV603;Taman;;;;;;;;;;;;;x
PROV604;Novorossiysk;;;;;;;;;;;;;x
PROV605;Sochi;;;;;;;;;;;;;x
PROV606;Yeysk;;;;;;;;;;;;;x
PROV607;Rostov-na-Donu;;;;;;;;;;;;;x
PROV608;Azov;;;;;;;;;;;;;x
PROV609;Tikhoretsk;;;;;;;;;;;;;x
PROV610;Volgodonsk;;;;;;;;;;;;;x
PROV611;Salsk;;;;;;;;;;;;;x
PROV612;Nowy Sacz;;;;;;;;;;;;;x
PROV613;Zimovniki;;;;;;;;;;;;;x
PROV614;Kotelnikovo;;;;;;;;;;;;;x
PROV615;Sadovoye;;;;;;;;;;;;;x
PROV616;Volgograd;;;;;;;;;;;;;x
PROV617;Surovikino;;;;;;;;;;;;;x
PROV618;Dubovka;;;;;;;;;;;;;x
PROV619;Volzhsky;;;;;;;;;;;;;x
PROV620;Mikhaylovka;;;;;;;;;;;;;x
PROV621;Kamyshin;;;;;;;;;;;;;x
PROV622;Pallasovka;;;;;;;;;;;;;x
PROV623;Saratov;;;;;;;;;;;;;x
PROV624;Volsk;;;;;;;;;;;;;x
PROV625;Engels;;;;;;;;;;;;;x
PROV626;Balakovo;;;;;;;;;;;;;x
PROV627;Czestochowa;;;;;;;;;;;;;x
PROV628;Novospasskoye;;;;;;;;;;;;;x
PROV629;Nizhny Novgorod;;;;;;;;;;;;;x
PROV630;Kovylkino;;;;;;;;;;;;;x
PROV631;Syzran;;;;;;;;;;;;;x
PROV632;Ulyanovsk;;;;;;;;;;;;;x
PROV633;Buinsk;;;;;;;;;;;;;x
PROV634;Cheboksary;;;;;;;;;;;;;x
PROV635;Perm';;;;;;;;;;;;;x
PROV636;Krasnokamsk;;;;;;;;;;;;;x
PROV637;Izhevsk;;;;;;;;;;;;;x
PROV638;Yelabuga;;;;;;;;;;;;;x
PROV639;Kazan;;;;;;;;;;;;;x
PROV640;Chistopol;;;;;;;;;;;;;x
PROV641;Dimitrovgrad;;;;;;;;;;;;;x
PROV642;Tolyatti;;;;;;;;;;;;;x
PROV643;Samara;;;;;;;;;;;;;x
PROV644;Chapayevsk;;;;;;;;;;;;;x
PROV645;Pugachyov;;;;;;;;;;;;;x
PROV646;Dzerzhinsk;;;;;;;;;;;;;x
PROV647;Yaroslavl;;;;;;;;;;;;;x
PROV648;Dmitrov;;;;;;;;;;;;;x
PROV649;Vladimir;;;;;;;;;;;;;x
PROV650;Murom;;;;;;;;;;;;;x
PROV651;Kasimov;;;;;;;;;;;;;x
PROV652;Moskva;;;;;;;;;;;;;x
PROV653;Podolsk;;;;;;;;;;;;;x
PROV654;Zelenograd;;;;;;;;;;;;;x
PROV655;Tver;;;;;;;;;;;;;x
PROV656;Kimry;;;;;;;;;;;;;x
PROV657;Vesyegonsk;;;;;;;;;;;;;x
PROV658;Torzhok;;;;;;;;;;;;;x
PROV659;Vyshny Volochyok;;;;;;;;;;;;;x
PROV660;Borovichi;;;;;;;;;;;;;x
PROV661;Kresttsy;;;;;;;;;;;;;x
PROV662;Ostashkov;;;;;;;;;;;;;x
PROV663;Latgale;;;;;;;;;;;;;x
PROV664;Petrograd;;;;;;;;;;;;;x
PROV665;Gatchina;;;;;;;;;;;;;x
PROV666;Kingisepp;;;;;;;;;;;;;x
PROV667;Vyborg;;;;;;;;;;;;;x
PROV668;Sortavala;;;;;;;;;;;;;x
PROV669;Petrozavodsk;;;;;;;;;;;;;x
PROV670;Severodvinsk;;;;;;;;;;;;;x
PROV671;Arkhangelsk;;;;;;;;;;;;;x
PROV672;Kolguyev;;;;;;;;;;;;;x
PROV673;Kirovsk;;;;;;;;;;;;;x
PROV674;Veliky Novgorod;;;;;;;;;;;;;x
PROV675;Luga;;;;;;;;;;;;;x
PROV676;Pskov;;;;;;;;;;;;;x
PROV677;Staraya Russa;;;;;;;;;;;;;x
PROV678;Velikiye Luki;;;;;;;;;;;;;x
PROV679;Ostrov;;;;;;;;;;;;;x
PROV680;Viciebsk;;;;;;;;;;;;;x
PROV681;Polatsk;;;;;;;;;;;;;x
PROV682;Liepaja;;;;;;;;;;;;;x
PROV683;Ventspils;;;;;;;;;;;;;x
PROV684;Jurmala;;;;;;;;;;;;;x
PROV685;Riga;;;;;;;;;;;;;x
PROV686;Jelgava;;;;;;;;;;;;;x
PROV687;Valmiera;;;;;;;;;;;;;x
PROV688;Kuznetsk;;;;;;;;;;;;;x
PROV689;Penza;;;;;;;;;;;;;x
PROV690;Rybinsk;;;;;;;;;;;;;x
PROV691;Vyksa;;;;;;;;;;;;;x
PROV692;Arzamas;;;;;;;;;;;;;x
PROV693;Ryazan;;;;;;;;;;;;;x
PROV694;Yegoryevsk;;;;;;;;;;;;;x
PROV695;Ivanovo;;;;;;;;;;;;;x
PROV696;Kanash;;;;;;;;;;;;;x
PROV697;Walbrzych;;;;;;;;;;;;;x
PROV698;Saransk;;;;;;;;;;;;;x
PROV699;Tikhvin;;;;;;;;;;;;;x
PROV700;Cherepovets;;;;;;;;;;;;;x
PROV701;Murmansk;;;;;;;;;;;;;x
PROV702;Apatity;;;;;;;;;;;;;x
PROV703;Lovozero;;;;;;;;;;;;;x
PROV704;Kandalaksha;;;;;;;;;;;;;x
PROV705;Kem;;;;;;;;;;;;;x
PROV706;Segezha;;;;;;;;;;;;;x
PROV707;Kanin;;;;;;;;;;;;;x
PROV708;Nenetsky;;;;;;;;;;;;;x
PROV709;Urdyuzhskoye;;;;;;;;;;;;;x
PROV710;Mezen';;;;;;;;;;;;;x
PROV711;Naryan-Mar;;;;;;;;;;;;;x
PROV712;Yuzhny;;;;;;;;;;;;;x
PROV713;Usinsk;;;;;;;;;;;;;x
PROV714;Izhemsky;;;;;;;;;;;;;x
PROV715;Pechora;;;;;;;;;;;;;x
PROV716;Salekhard;;;;;;;;;;;;;x
PROV717;Muzhi;;;;;;;;;;;;;x
PROV718;Berezovo;;;;;;;;;;;;;x
PROV719;Surgut;;;;;;;;;;;;;x
PROV720;Nefteyugansk;;;;;;;;;;;;;x
PROV721;Khanty-Mansiysk;;;;;;;;;;;;;x
PROV722;Nizhnevartovsk;;;;;;;;;;;;;x
PROV723;Ozero;;;;;;;;;;;;;x
PROV724;Beloyarsky;;;;;;;;;;;;;x
PROV725;Sverdlovsk;;;;;;;;;;;;;x
PROV726;Tyumen;;;;;;;;;;;;;x
PROV727;Tobolsk;;;;;;;;;;;;;x
PROV728;Uvat;;;;;;;;;;;;;x
PROV729;Yarkovo;;;;;;;;;;;;;x
PROV730;Kamyshlov;;;;;;;;;;;;;x
PROV731;Krasnoufimsk;;;;;;;;;;;;;x
PROV732;Lysva;;;;;;;;;;;;;x
PROV733;Feodosia;;;;;;;;;;;;;x
PROV734;Bor;;;;;;;;;;;;;x
PROV735;Uren;;;;;;;;;;;;;x
PROV736;Danilov;;;;;;;;;;;;;x
PROV737;Vologda;;;;;;;;;;;;;x
PROV738;Vytegra;;;;;;;;;;;;;x
PROV739;Verkhovazh'e;;;;;;;;;;;;;x
PROV740;Plesetsk;;;;;;;;;;;;;x
PROV741;Kostomuksha;;;;;;;;;;;;;x
PROV742;Velsk;;;;;;;;;;;;;x
PROV743;Bereznik;;;;;;;;;;;;;x
PROV744;Kotlas;;;;;;;;;;;;;x
PROV745;Veliky Ustyug;;;;;;;;;;;;;x
PROV746;Ust'-Kulom;;;;;;;;;;;;;x
PROV747;Kostroma;;;;;;;;;;;;;x
PROV748;Chukhloma;;;;;;;;;;;;;x
PROV749;Yoshkar-Ola;;;;;;;;;;;;;x
PROV750;Makaryev;;;;;;;;;;;;;x
PROV751;Yaransk;;;;;;;;;;;;;x
PROV752;Kirov;;;;;;;;;;;;;x
PROV753;Kamenka;;;;;;;;;;;;;x
PROV754;Lena;;;;;;;;;;;;;x
PROV755;Pinega;;;;;;;;;;;;;x
PROV756;Verkhnetoyemskiy;;;;;;;;;;;;;x
PROV757;Usogorsk;;;;;;;;;;;;;x
PROV758;Yugorsky;;;;;;;;;;;;;x
PROV759;Vyatskiye Polyany;;;;;;;;;;;;;x
PROV760;Belaya Kholunitsa;;;;;;;;;;;;;x
PROV761;Glazov;;;;;;;;;;;;;x
PROV762;Oktyabrsky;;;;;;;;;;;;;x
PROV763;Neftekamsk;;;;;;;;;;;;;x
PROV764;Chaykovsky;;;;;;;;;;;;;x
PROV765;Naberezhnye Chelny;;;;;;;;;;;;;x
PROV766;Bugulma;;;;;;;;;;;;;x
PROV767;Buzuluk;;;;;;;;;;;;;x
PROV768;Orenburg;;;;;;;;;;;;;x
PROV769;Sterlitamak;;;;;;;;;;;;;x
PROV770;Ufa;;;;;;;;;;;;;x
PROV771;Mesyagutovo;;;;;;;;;;;;;x
PROV772;Beloretsk;;;;;;;;;;;;;x
PROV773;Sibay;;;;;;;;;;;;;x
PROV774;Orsk;;;;;;;;;;;;;x
PROV775;Yasny;;;;;;;;;;;;;x
PROV776;Zlatoust;;;;;;;;;;;;;x
PROV777;Chelyabinsk;;;;;;;;;;;;;x
PROV778;Ozersk;;;;;;;;;;;;;x
PROV779;Kudymkar;;;;;;;;;;;;;x
PROV780;Berezniki;;;;;;;;;;;;;x
PROV781;Serov;;;;;;;;;;;;;x
PROV782;Nizhny Tagil;;;;;;;;;;;;;x
PROV783;Morozovsk;;;;;;;;;;;;;x
PROV784;Millerovo;;;;;;;;;;;;;x
PROV785;Kherson;;;;;;;;;;;;;x
PROV786;Mykolaiv;;;;;;;;;;;;;x
PROV787;Odessa;;;;;;;;;;;;;x
PROV788;Dniester;;;;;;;;;;;;;x
PROV789;Dnipro;;;;;;;;;;;;;x
PROV790;Kryvyi Rih;;;;;;;;;;;;;x
PROV791;Nova Kakhovka;;;;;;;;;;;;;x
PROV792;Henichesk;;;;;;;;;;;;;x
PROV793;Melitopol';;;;;;;;;;;;;x
PROV794;Zaporizhia;;;;;;;;;;;;;x
PROV795;Pavlohrad;;;;;;;;;;;;;x
PROV796;Mariupol';;;;;;;;;;;;;x
PROV797;Donetsk;;;;;;;;;;;;;x
PROV798;Luhansk;;;;;;;;;;;;;x
PROV799;Kamensk-Shakhtinsky;;;;;;;;;;;;;x
PROV800;Kaliningrad;;;;;;;;;;;;;x
PROV801;Sovetsk;;;;;;;;;;;;;x
PROV802;Klaipeda;;;;;;;;;;;;;x
PROV803;Trójmiasto;;;;;;;;;;;;;x
PROV804;Urzhar;;;;;;;;;;;;;x
PROV805;Elblag;;;;;;;;;;;;;x
PROV806;Smolensk;;;;;;;;;;;;;x
PROV807;Vyazma;;;;;;;;;;;;;x
PROV808;Roslavl;;;;;;;;;;;;;x
PROV809;Rzhev;;;;;;;;;;;;;x
PROV810;Klintsy;;;;;;;;;;;;;x
PROV811;Bryansk;;;;;;;;;;;;;x
PROV812;Zheleznogorsk;;;;;;;;;;;;;x
PROV813;Kursk;;;;;;;;;;;;;x
PROV814;Kharkiv;;;;;;;;;;;;;x
PROV815;Poltava;;;;;;;;;;;;;x
PROV816;Sumy;;;;;;;;;;;;;x
PROV817;Kremenchuk;;;;;;;;;;;;;x
PROV818;Zolotonosha;;;;;;;;;;;;;x
PROV819;Kyiv;;;;;;;;;;;;;x
PROV820;Brovary;;;;;;;;;;;;;x
PROV821;Lubny;;;;;;;;;;;;;x
PROV822;Sankt Pölten;;;;;;;;;;;;;x
PROV823;Gomel;;;;;;;;;;;;;x
PROV824;Chernihiv;;;;;;;;;;;;;x
PROV825;Nizhyn;;;;;;;;;;;;;x
PROV826;Konotop;;;;;;;;;;;;;x
PROV827;Sievierodonetsk;;;;;;;;;;;;;x
PROV828;Lozova;;;;;;;;;;;;;x
PROV829;Belgorod;;;;;;;;;;;;;x
PROV830;Voronezh;;;;;;;;;;;;;x
PROV831;Stary Oskol;;;;;;;;;;;;;x
PROV832;Rossosh;;;;;;;;;;;;;x
PROV833;Pavlovsk;;;;;;;;;;;;;x
PROV834;Borisoglebsk;;;;;;;;;;;;;x
PROV835;Yelets;;;;;;;;;;;;;x
PROV836;Skopin;;;;;;;;;;;;;x
PROV837;Sasovo;;;;;;;;;;;;;x
PROV838;Tambov;;;;;;;;;;;;;x
PROV839;Michurinsk;;;;;;;;;;;;;x
PROV840;Nizhny Lomov;;;;;;;;;;;;;x
PROV841;Balashov;;;;;;;;;;;;;x
PROV842;Tula;;;;;;;;;;;;;x
PROV843;Novomoskovsk;;;;;;;;;;;;;x
PROV844;Oryol;;;;;;;;;;;;;x
PROV845;Livny;;;;;;;;;;;;;x
PROV846;Zhizdra;;;;;;;;;;;;;x
PROV847;Kaluga;;;;;;;;;;;;;x
PROV848;Mogilev;;;;;;;;;;;;;x
PROV849;Babruysk;;;;;;;;;;;;;x
PROV850;Zhlobin;;;;;;;;;;;;;x
PROV851;Mazyr;;;;;;;;;;;;;x
PROV852;Pinsk;;;;;;;;;;;;;x
PROV853;Brest;;;;;;;;;;;;;x
PROV854;Baranovichi;;;;;;;;;;;;;x
PROV855;Grodno;;;;;;;;;;;;;x
PROV856;Lida;;;;;;;;;;;;;x
PROV857;Minsk;;;;;;;;;;;;;x
PROV858;Salihorsk;;;;;;;;;;;;;x
PROV859;Barysaw;;;;;;;;;;;;;x
PROV860;Navapolatsk;;;;;;;;;;;;;x
PROV861;Vilnius;;;;;;;;;;;;;x
PROV862;Kaunas;;;;;;;;;;;;;x
PROV863;Utena;;;;;;;;;;;;;x
PROV864;Panevežys;;;;;;;;;;;;;x
PROV865;Balti;;;;;;;;;;;;;x
PROV866;Chisinau;;;;;;;;;;;;;x
PROV867;Zhmerynka;;;;;;;;;;;;;x
PROV868;Vinnytsia;;;;;;;;;;;;;x
PROV869;Zhytomyr;;;;;;;;;;;;;x
PROV870;Bila Tserkva;;;;;;;;;;;;;x
PROV871;Cherkasy;;;;;;;;;;;;;x
PROV872;Uman';;;;;;;;;;;;;x
PROV873;Oleksandriya;;;;;;;;;;;;;x
PROV874;Kropyvnytskyi;;;;;;;;;;;;;x
PROV875;Podilsk;;;;;;;;;;;;;x
PROV876;Constanta;;;;;;;;;;;;;x
PROV877;Tulcea;;;;;;;;;;;;;x
PROV878;Cahul;;;;;;;;;;;;;x
PROV879;Chernivtsi;;;;;;;;;;;;;x
PROV880;Kam'yanets'-Podil's'kyi;;;;;;;;;;;;;x
PROV881;Khmelnytskyi;;;;;;;;;;;;;x
PROV882;Shepetivka;;;;;;;;;;;;;x
PROV883;Novohrad-Volyns'kyi;;;;;;;;;;;;;x
PROV884;Korosten';;;;;;;;;;;;;x
PROV885;Lviv;;;;;;;;;;;;;x
PROV886;Rivne;;;;;;;;;;;;;x
PROV887;Lutsk;;;;;;;;;;;;;x
PROV888;Kovel';;;;;;;;;;;;;x
PROV889;Varash;;;;;;;;;;;;;x
PROV890;Drohobych;;;;;;;;;;;;;x
PROV891;Ivano-Frankivsk;;;;;;;;;;;;;x
PROV892;Ternopil;;;;;;;;;;;;;x
PROV893;Mukachevo;;;;;;;;;;;;;x
PROV894;Jekabpils;;;;;;;;;;;;;x
PROV895;Alytus;;;;;;;;;;;;;x
PROV896;Šiauliai;;;;;;;;;;;;;x
PROV897;Astrakhan;;;;;;;;;;;;;x
PROV898;Elista;;;;;;;;;;;;;x
PROV899;Stavropol;;;;;;;;;;;;;x
PROV900;Budyonnovsk;;;;;;;;;;;;;x
PROV901;Lagan;;;;;;;;;;;;;x
PROV902;Tsagan Aman;;;;;;;;;;;;;x
PROV903;Grozny;;;;;;;;;;;;;x
PROV904;Kizlyar;;;;;;;;;;;;;x
PROV905;Derbent;;;;;;;;;;;;;x
PROV906;Makhachkala;;;;;;;;;;;;;x
PROV907;Maykop;;;;;;;;;;;;;x
PROV908;Krasnodar;;;;;;;;;;;;;x
PROV909;Kropotkin;;;;;;;;;;;;;x
PROV910;Armavir;;;;;;;;;;;;;x
PROV911;Cherkessk;;;;;;;;;;;;;x
PROV912;Pyatigorsk;;;;;;;;;;;;;x
PROV913;Nalchik;;;;;;;;;;;;;x
PROV914;Vladikavkaz;;;;;;;;;;;;;x
PROV915;Sokhumi;;;;;;;;;;;;;x
PROV916;Baku;;;;;;;;;;;;;x
PROV917;Quba;;;;;;;;;;;;;x
PROV918;Poti;;;;;;;;;;;;;x
PROV919;Ayteke Bi;;;;;;;;;;;;;x
PROV920;Akhtubinsk;;;;;;;;;;;;;x
PROV921;Krasnyy Yar;;;;;;;;;;;;;x
PROV922;Atyrau;;;;;;;;;;;;;x
PROV923;Kaztalovka;;;;;;;;;;;;;x
PROV924;Zhanbay;;;;;;;;;;;;;x
PROV925;Zhanaqala;;;;;;;;;;;;;x
PROV926;Ural'sk;;;;;;;;;;;;;x
PROV927;Akzhaik;;;;;;;;;;;;;x
PROV928;Kyzylkoga;;;;;;;;;;;;;x
PROV929;Syrym;;;;;;;;;;;;;x
PROV930;Aktyubinsk;;;;;;;;;;;;;x
PROV931;Temir;;;;;;;;;;;;;x
PROV932;Zhylyoi;;;;;;;;;;;;;x
PROV933;Beynau;;;;;;;;;;;;;x
PROV934;Inta;;;;;;;;;;;;;x
PROV935;Vokhma;;;;;;;;;;;;;x
PROV936;Buguruslan;;;;;;;;;;;;;x
PROV937;Izmail;;;;;;;;;;;;;x
PROV938;Lipetsk;;;;;;;;;;;;;x
PROV939;Kungrad;;;;;;;;;;;;;x
PROV940;Mangystau;;;;;;;;;;;;;x
PROV941;Karakiya;;;;;;;;;;;;;x
PROV942;Balkan;;;;;;;;;;;;;x
PROV943;Dasoguz;;;;;;;;;;;;;x
PROV944;Mo'ynoq;;;;;;;;;;;;;x
PROV945;Nukus;;;;;;;;;;;;;x
PROV946;Urgench;;;;;;;;;;;;;x
PROV947;Golestan;;;;;;;;;;;;;x
PROV948;Serdar;;;;;;;;;;;;;x
PROV949;Ashgabat;;;;;;;;;;;;;x
PROV950;Turkmenabat;;;;;;;;;;;;;x
PROV951;Bukhara;;;;;;;;;;;;;x
PROV952;Samarkand;;;;;;;;;;;;;x
PROV953;Tashkent;;;;;;;;;;;;;x
PROV954;Khujand;;;;;;;;;;;;;x
PROV955;Jizzakh;;;;;;;;;;;;;x
PROV956;Fergana;;;;;;;;;;;;;x
PROV957;Balkhash;;;;;;;;;;;;;x
PROV958;Ayagoz;;;;;;;;;;;;;x
PROV959;Moiynkum;;;;;;;;;;;;;x
PROV960;Shet;;;;;;;;;;;;;x
PROV961;Karkaraly;;;;;;;;;;;;;x
PROV962;Karagandy;;;;;;;;;;;;;x
PROV963;Ulytau;;;;;;;;;;;;;x
PROV964;Zhanaarka;;;;;;;;;;;;;x
PROV965;Shalkar;;;;;;;;;;;;;x
PROV966;Mugalzhar;;;;;;;;;;;;;x
PROV967;Aralsk;;;;;;;;;;;;;x
PROV968;Kazaly;;;;;;;;;;;;;x
PROV969;Bakanas;;;;;;;;;;;;;x
PROV970;Almaty;;;;;;;;;;;;;x
PROV971;Bishkek;;;;;;;;;;;;;x
PROV972;Karakol;;;;;;;;;;;;;x
PROV973;Kochkor;;;;;;;;;;;;;x
PROV974;Taldykorgan;;;;;;;;;;;;;x
PROV975;Alakol;;;;;;;;;;;;;x
PROV976;Kurshim;;;;;;;;;;;;;x
PROV977;Tarbagatay;;;;;;;;;;;;;x
PROV978;Akmola;;;;;;;;;;;;;x
PROV979;Kokshetau;;;;;;;;;;;;;x
PROV980;Shchuchinsk;;;;;;;;;;;;;x
PROV981;Shadrinsk;;;;;;;;;;;;;x
PROV982;Kurgan;;;;;;;;;;;;;x
PROV983;Petropavl;;;;;;;;;;;;;x
PROV984;Kostanay;;;;;;;;;;;;;x
PROV985;Troitsk;;;;;;;;;;;;;x
PROV986;Magnitogorsk;;;;;;;;;;;;;x
PROV987;Zhetikara;;;;;;;;;;;;;x
PROV988;Irkutsk;;;;;;;;;;;;;x
PROV989;Bratsk;;;;;;;;;;;;;x
PROV990;Sayansk;;;;;;;;;;;;;x
PROV991;Nizhneudinsk;;;;;;;;;;;;;x
PROV992;Tayshet;;;;;;;;;;;;;x
PROV993;Kansk;;;;;;;;;;;;;x
PROV994;Krasnoyarsk;;;;;;;;;;;;;x
PROV995;Abakan;;;;;;;;;;;;;x
PROV996;Novosibirsk;;;;;;;;;;;;;x
PROV997;Tomsk;;;;;;;;;;;;;x
PROV998;Asino;;;;;;;;;;;;;x
PROV999;Yurga;;;;;;;;;;;;;x
PROV1000;Uljanik;;;;;;;;;;;;;x
PROV1001;Hartera;;;;;;;;;;;;;x
PROV1002;Crikvenica;;;;;;;;;;;;;x
PROV1003;Krk-Cres-Lošinj;;;;;;;;;;;;;x
PROV1004;Bagat;;;;;;;;;;;;;x
PROV1005;Lika;;;;;;;;;;;;;x
PROV1006;Krka;;;;;;;;;;;;;x
PROV1007;Livno;;;;;;;;;;;;;x
PROV1008;Plitvice;;;;;;;;;;;;;x
PROV1009;Boska;;;;;;;;;;;;;x
PROV1010;Split;;;;;;;;;;;;;x
PROV1011;Bihac;;;;;;;;;;;;;x
PROV1012;Pokuplje;;;;;;;;;;;;;x
PROV1013;Željezara;;;;;;;;;;;;;x
PROV1014;Prigorje;;;;;;;;;;;;;x
PROV1015;Medjimurje;;;;;;;;;;;;;x
PROV1016;Kerch;;;;;;;;;;;;;x
PROV1017;Yarkant;;;;;;;;;;;;;x
PROV1018;Ústí;;;;;;;;;;;;;x
PROV1019;Karlovy Vary;;;;;;;;;;;;;x
PROV1020;Plzen;;;;;;;;;;;;;x
PROV1021;South Bohemia;;;;;;;;;;;;;x
PROV1022;Vysocina;;;;;;;;;;;;;x
PROV1023;South Moravia;;;;;;;;;;;;;x
PROV1024;Zlín;;;;;;;;;;;;;x
PROV1025;Ostrava;;;;;;;;;;;;;x
PROV1026;Olomouc;;;;;;;;;;;;;x
PROV1027;Middle Bohemia;;;;;;;;;;;;;x
PROV1028;Hradec Králové;;;;;;;;;;;;;x
PROV1029;Pardubice;;;;;;;;;;;;;x
PROV1030;Prešov;;;;;;;;;;;;;x
PROV1031;Košice;;;;;;;;;;;;;x
PROV1032;Žilina;;;;;;;;;;;;;x
PROV1033;Banská Bystrica;;;;;;;;;;;;;x
PROV1034;Nitra;;;;;;;;;;;;;x
PROV1035;Trencín;;;;;;;;;;;;;x
PROV1036;Bratislava;;;;;;;;;;;;;x
PROV1037;Prague;;;;;;;;;;;;;x
PROV1038;Liberec;;;;;;;;;;;;;x
PROV1039;ar-Ribat;;;;;;;;;;;;;x
PROV1040;al-Khamisat;;;;;;;;;;;;;x
PROV1041;al-Qunaytira;;;;;;;;;;;;;x
PROV1042;Ad-dar al-Baidaa;;;;;;;;;;;;;x
PROV1043;Sitat;;;;;;;;;;;;;x
PROV1044;al-Jadida;;;;;;;;;;;;;x
PROV1045;Marrakish;;;;;;;;;;;;;x
PROV1046;as-Sawirah;;;;;;;;;;;;;x
PROV1047;as-Safi;;;;;;;;;;;;;x
PROV1048;Qala'at as-Sraghna;;;;;;;;;;;;;x
PROV1049;Tanja;;;;;;;;;;;;;x
PROV1050;Tetwan;;;;;;;;;;;;;x
PROV1051;Shafashawn;;;;;;;;;;;;;x
PROV1052;al-Hasima;;;;;;;;;;;;;x
PROV1053;al-Naazur;;;;;;;;;;;;;x
PROV1054;Wajida;;;;;;;;;;;;;x
PROV1055;Tawrirat;;;;;;;;;;;;;x
PROV1056;Fakik;;;;;;;;;;;;;x
PROV1057;Fas;;;;;;;;;;;;;x
PROV1058;Tawnat;;;;;;;;;;;;;x
PROV1059;Taza;;;;;;;;;;;;;x
PROV1060;Miknas;;;;;;;;;;;;;x
PROV1061;Bulman;;;;;;;;;;;;;x
PROV1062;Bani Mellal;;;;;;;;;;;;;x
PROV1063;Khuraybika;;;;;;;;;;;;;x
PROV1064;Azilal;;;;;;;;;;;;;x
PROV1065;Khunyfira;;;;;;;;;;;;;x
PROV1066;Warzazat;;;;;;;;;;;;;x
PROV1067;Dar'a Dads;;;;;;;;;;;;;x
PROV1068;Qasr al-Suwk;;;;;;;;;;;;;x
PROV1069;Aghadir;;;;;;;;;;;;;x
PROV1070;Tazniyat;;;;;;;;;;;;;x
PROV1071;Tata;;;;;;;;;;;;;x
PROV1072;Tripoli;;;;;;;;;;;;;x
PROV1073;az-Zawiya;;;;;;;;;;;;;x
PROV1074;Ghadamis;;;;;;;;;;;;;x
PROV1075;Jabal al-Gharbi;;;;;;;;;;;;;x
PROV1076;Sabha;;;;;;;;;;;;;x
PROV1077;Ashati;;;;;;;;;;;;;x
PROV1078;al-Jufrah;;;;;;;;;;;;;x
PROV1079;Misratah;;;;;;;;;;;;;x
PROV1080;Sawfajjin;;;;;;;;;;;;;x
PROV1081;Surt;;;;;;;;;;;;;x
PROV1082;Benghazi;;;;;;;;;;;;;x
PROV1083;al-Wahat;;;;;;;;;;;;;x
PROV1084;Jabal al-Akhdar;;;;;;;;;;;;;x
PROV1085;Darnah;;;;;;;;;;;;;x
PROV1086;al-Butnan;;;;;;;;;;;;;x
PROV1087;;;;;;;;;;;;;;x
PROV1088;;;;;;;;;;;;;;x
PROV1089;;;;;;;;;;;;;;x
PROV1090;;;;;;;;;;;;;;x
PROV1091;;;;;;;;;;;;;;x
PROV1092;;;;;;;;;;;;;;x
PROV1093;;;;;;;;;;;;;;x
PROV1094;;;;;;;;;;;;;;x
PROV1095;;;;;;;;;;;;;;x
PROV1096;;;;;;;;;;;;;;x
PROV1097;;;;;;;;;;;;;;x
PROV1098;;;;;;;;;;;;;;x
PROV1099;;;;;;;;;;;;;;x
PROV1100;Cagliari;;;;;;;;;;;;;x
